State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2009,Micrograms/cubic meter (LC),No Events,324,89,324,365,0,0,,,Certification not required,0,15.597222,11.344295,80,01/22/2009 12:00:00 AM,67.9,01/21/2009 12:00:00 AM,56.8,01/20/2009 12:00:00 AM,56,12/29/2009 12:00:00 AM,,,,,56,52.2,42.2,31.5,17,11.7,7,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/13/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,11,4,12115,6,WGS84,Chromium VI (TSP) STP,24 HOUR,,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2009,Micrograms/cubic meter (25 C),No Events,61,100,59,61,0,2,,,Certification not required,0,0.000019,0.000022,0.00012,07/03/2009 12:00:00 AM,0.00008,01/19/2009 12:00:00 AM,0.00006,01/25/2009 12:00:00 AM,0.00005,01/31/2009 12:00:00 AM,,,,,0.00012,0.00008,0.00005,0.00004,0.00003,0.00002,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",09/26/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,12115,7,WGS84,Chromium VI (TSP) STP,24 HOUR,,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2009,Micrograms/cubic meter (25 C),No Events,6,10,6,61,0,0,,,Certification not required,0,0.000023,0.000026,0.00006,10/22/2009 12:00:00 AM,0.00005,07/24/2009 12:00:00 AM,0.00002,01/25/2009 12:00:00 AM,0.00001,09/16/2009 12:00:00 AM,,,,,0.00006,0.00006,0.00006,0.00006,0.00005,0.00002,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",02/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17141,6,WGS84,Naphthalene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,84.188333,64.927788,421,02/06/2009 12:00:00 AM,197,11/27/2009 12:00:00 AM,173,01/07/2009 12:00:00 AM,170,01/01/2009 12:00:00 AM,,,,,421,197,173,168,114,65.5,29.2,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17147,6,WGS84,Acenaphthene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,2.262217,1.082764,4.51,08/05/2009 12:00:00 AM,4.47,09/28/2009 12:00:00 AM,4.26,06/24/2009 12:00:00 AM,4.14,07/24/2009 12:00:00 AM,,,,,4.51,4.47,4.26,3.99,3.06,2.18,0.854,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17148,6,WGS84,Acenaphthylene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,1.613483,2.554681,9.62,12/18/2009 12:00:00 AM,8.38,11/27/2009 12:00:00 AM,8.1,12/27/2009 12:00:00 AM,8.02,12/09/2009 12:00:00 AM,,,,,9.62,8.38,8.1,5.65,2.97,0.09,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17149,6,WGS84,Fluorene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,3.2142,1.42986,6.64,02/06/2009 12:00:00 AM,5.88,11/27/2009 12:00:00 AM,5.56,01/01/2009 12:00:00 AM,5.39,12/18/2009 12:00:00 AM,,,,,6.64,5.88,5.56,5.24,4.43,3.24,1.39,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17150,6,WGS84,Phenanthrene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,5.161667,2.366141,11.2,01/01/2009 12:00:00 AM,10,02/06/2009 12:00:00 AM,9.81,01/07/2009 12:00:00 AM,8.97,12/18/2009 12:00:00 AM,,,,,11.2,10,9.81,8.19,7.18,5.12,2.43,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17151,6,WGS84,Anthracene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.448848,0.884467,5.75,08/29/2009 12:00:00 AM,3.45,08/17/2009 12:00:00 AM,1.26,01/01/2009 12:00:00 AM,1.04,11/27/2009 12:00:00 AM,,,,,5.75,3.45,1.26,0.987,0.678,0.165,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17158,6,WGS84,Retene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.726317,0.929607,4.32,12/27/2009 12:00:00 AM,4.07,01/01/2009 12:00:00 AM,2.59,12/09/2009 12:00:00 AM,2.3,12/18/2009 12:00:00 AM,,,,,4.32,4.07,2.59,1.79,1.04,0.361,0.052,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17159,6,WGS84,9-fluorenone (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,1.147317,0.758024,4.34,02/06/2009 12:00:00 AM,2.65,01/01/2009 12:00:00 AM,2.64,12/18/2009 12:00:00 AM,2.3,12/27/2009 12:00:00 AM,,,,,4.34,2.65,2.64,2.19,1.55,1.08,0.376,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17160,6,WGS84,Cyclopenta[cd]pyrene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.035417,0.072682,0.274,12/03/2009 12:00:00 AM,0.256,02/06/2009 12:00:00 AM,0.249,01/31/2009 12:00:00 AM,0.198,11/27/2009 12:00:00 AM,,,,,0.274,0.256,0.249,0.188,0.034,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17201,6,WGS84,Fluoranthene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,1.132617,0.636686,2.69,02/06/2009 12:00:00 AM,2.66,12/09/2009 12:00:00 AM,2.56,01/01/2009 12:00:00 AM,2.28,12/15/2009 12:00:00 AM,,,,,2.69,2.66,2.56,2.26,1.54,1.01,0.407,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17204,6,WGS84,Pyrene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.946417,0.693353,2.84,12/09/2009 12:00:00 AM,2.47,01/01/2009 12:00:00 AM,2.38,12/27/2009 12:00:00 AM,2.35,02/06/2009 12:00:00 AM,,,,,2.84,2.47,2.38,2.29,1.35,0.673,0.327,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17208,6,WGS84,Chrysene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.246072,0.293002,1.41,02/06/2009 12:00:00 AM,1.04,12/27/2009 12:00:00 AM,0.901,01/01/2009 12:00:00 AM,0.78,12/09/2009 12:00:00 AM,,,,,1.41,1.04,0.901,0.695,0.405,0.0895,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17211,6,WGS84,Coronene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.098283,0.113298,0.382,01/01/2009 12:00:00 AM,0.362,11/27/2009 12:00:00 AM,0.333,02/06/2009 12:00:00 AM,0.317,12/09/2009 12:00:00 AM,,,,,0.382,0.362,0.333,0.291,0.192,0.057,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17212,6,WGS84,Perylene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.027412,0.052008,0.262,11/09/2009 12:00:00 AM,0.185,10/16/2009 12:00:00 AM,0.127,11/27/2009 12:00:00 AM,0.113,12/03/2009 12:00:00 AM,,,,,0.262,0.185,0.127,0.0962,0.0493,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17215,6,WGS84,Benzo[a]anthracene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.11425,0.160331,0.629,02/06/2009 12:00:00 AM,0.558,12/27/2009 12:00:00 AM,0.463,01/01/2009 12:00:00 AM,0.453,11/27/2009 12:00:00 AM,,,,,0.629,0.558,0.463,0.413,0.172,0.036,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17220,6,WGS84,Benzo[b]fluoranthene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.23905,0.319536,1.71,02/06/2009 12:00:00 AM,0.959,11/27/2009 12:00:00 AM,0.929,12/27/2009 12:00:00 AM,0.785,12/09/2009 12:00:00 AM,,,,,1.71,0.959,0.929,0.658,0.353,0.079,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17223,6,WGS84,Benzo[k]fluoranthene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.067717,0.105497,0.478,12/15/2009 12:00:00 AM,0.453,02/06/2009 12:00:00 AM,0.29,01/01/2009 12:00:00 AM,0.276,11/27/2009 12:00:00 AM,,,,,0.478,0.453,0.29,0.212,0.11,0.018,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17224,6,WGS84,Benzo[e]pyrene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.127633,0.170093,0.848,02/06/2009 12:00:00 AM,0.54,01/01/2009 12:00:00 AM,0.497,11/27/2009 12:00:00 AM,0.436,12/27/2009 12:00:00 AM,,,,,0.848,0.54,0.497,0.35,0.193,0.053,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17231,6,WGS84,"Dibenzo[a,h]anthracene (TSP) STP",24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.001633,0.008963,0.056,12/27/2009 12:00:00 AM,0.042,12/18/2009 12:00:00 AM,0,01/01/2009 12:00:00 AM,0,01/07/2009 12:00:00 AM,,,,,0.056,0.042,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17237,6,WGS84,"Benzo[g,h,i]perylene (TSP) STP",24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.173233,0.201882,0.789,02/06/2009 12:00:00 AM,0.704,01/01/2009 12:00:00 AM,0.624,11/27/2009 12:00:00 AM,0.566,12/09/2009 12:00:00 AM,,,,,0.789,0.704,0.624,0.512,0.294,0.085,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17242,6,WGS84,Benzo[a]pyrene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.08715,0.142518,0.625,02/06/2009 12:00:00 AM,0.5,11/27/2009 12:00:00 AM,0.407,01/01/2009 12:00:00 AM,0.359,12/27/2009 12:00:00 AM,,,,,0.625,0.5,0.407,0.306,0.109,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17243,6,WGS84,"Indeno[1,2,3-cd]pyrene (TSP) STP",24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2009,Nanograms/cubic meter (25 C),No Events,60,98,59,61,0,2,,,Certification not required,0,0.121845,0.176066,0.748,02/06/2009 12:00:00 AM,0.539,01/01/2009 12:00:00 AM,0.495,11/27/2009 12:00:00 AM,0.468,12/27/2009 12:00:00 AM,,,,,0.748,0.539,0.495,0.414,0.194,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42153,6,WGS84,Carbon disulfide,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.033742,0.008395,0.054,12/15/2009 12:00:00 AM,0.053,07/24/2009 12:00:00 AM,0.051,06/12/2009 12:00:00 AM,0.049,06/18/2009 12:00:00 AM,,,,,0.054,0.053,0.049,0.046,0.039,0.033,0.023,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/16/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42401,1,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2009,Parts per billion,No Events,8562,98,362,365,0,198,0,,Certification not required,0,3.720994,2.743323,17,11/19/2009 10:00:00 AM,15,12/22/2009 02:00:00 AM,14,06/09/2009 10:00:00 PM,13,02/01/2009 11:00:00 AM,,,,,13,12,9,7,5,3,1,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42401,1,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2009,Parts per billion,No Events,8562,98,362,365,0,198,,,Certification not required,0,1.286732,1.362688,17,11/19/2009 10:00:00 AM,15,12/22/2009 02:00:00 AM,14,06/09/2009 10:00:00 PM,13,02/01/2009 11:00:00 AM,,,,,7,5,4,3,2,1,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42401,1,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2009,Parts per billion,No Events,362,99,362,365,0,0,0,,Certification not required,0,1.291436,0.817915,6,12/27/2009 12:00:00 AM,5.4,12/30/2009 12:00:00 AM,5.3,01/01/2009 12:00:00 AM,5.3,12/31/2009 12:00:00 AM,,,,,5.3,3.4,2.6,2.2,1.6,1.2,0.5,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42401,1,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2009,Parts per billion,No Events,2776,95,361,365,0,0,,0,Certification not required,0,1.258249,1.204034,12,12/27/2009 02:00:00 PM,10,08/28/2009 08:00:00 AM,10,12/27/2009 11:00:00 AM,9.6,01/01/2009 11:00:00 AM,,,,,6,5,3.6,2.6,1.6,1,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42602,1,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2009,Parts per billion,No Events,8485,97,358,365,0,275,0,,Certification not required,0,33.256983,13.483713,84,01/20/2009 10:00:00 AM,77,01/07/2009 10:00:00 AM,73,01/06/2009 11:00:00 AM,66,01/21/2009 11:00:00 AM,,,,,66,62,56,50,42,32,16,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/16/2013 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42602,1,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2009,Parts per billion,No Events,8485,97,358,365,0,275,,,Certification not required,0,17.454567,13.935748,84,01/20/2009 10:00:00 AM,77,01/07/2009 10:00:00 AM,73,01/06/2009 11:00:00 AM,72,01/20/2009 09:00:00 AM,,,,,54,50,44,39,27,13,3,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/16/2013 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42603,1,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2009,Parts per billion,No Events,8485,97,358,365,0,275,,,Certification not required,0,28.637831,34.386281,331,01/20/2009 09:00:00 AM,314,01/20/2009 10:00:00 AM,287,12/18/2009 09:00:00 AM,283,01/16/2009 09:00:00 AM,,,,,158,133,100,75,37,14,4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",01/16/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43102,8,WGS84,Total NMOC (non-methane organic compound),24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,335.69697,252.557806,1470,04/07/2009 12:00:00 AM,1140,01/01/2009 12:00:00 AM,1060,01/23/2009 12:00:00 AM,1030,01/07/2009 12:00:00 AM,,,,,1470,1140,1030,542,414,239,150,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/08/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43127,8,WGS84,Isobutene & 1-butene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,60,98,54,61,0,8,,,Certification not required,0,3.802167,8.205954,65.3,12/27/2009 12:00:00 AM,7.07,01/01/2009 12:00:00 AM,7.06,10/16/2009 12:00:00 AM,6.44,01/23/2009 12:00:00 AM,,,,,65.3,7.07,7.06,6.12,3.45,2.35,1.51,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/08/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43141,8,WGS84,n-Dodecane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,21,1.28947,2.007804,11.4,06/12/2009 12:00:00 AM,10.7,01/23/2009 12:00:00 AM,3.96,06/06/2009 12:00:00 AM,3.87,01/21/2009 12:00:00 AM,,,,,11.4,10.7,3.87,3.26,1.45,0.61,0.175,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/08/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43142,8,WGS84,Tridecene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,63,0.206591,0.178886,1.55,06/12/2009 12:00:00 AM,0.57,06/27/2009 12:00:00 AM,0.49,05/25/2009 12:00:00 AM,0.175,01/01/2009 12:00:00 AM,,,,,1.55,0.57,0.175,0.175,0.175,0.175,0.175,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/08/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43143,8,WGS84,n-Tridecane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,56,0.236515,0.174572,1.26,01/23/2009 12:00:00 AM,0.65,01/21/2009 12:00:00 AM,0.59,06/06/2009 12:00:00 AM,0.56,01/31/2009 12:00:00 AM,,,,,1.26,0.65,0.56,0.48,0.175,0.175,0.175,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/08/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43144,8,WGS84,Propyne,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,66,0.1,0,0.1,01/01/2009 12:00:00 AM,0.1,01/07/2009 12:00:00 AM,0.1,01/13/2009 12:00:00 AM,0.1,01/15/2009 12:00:00 AM,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43145,8,WGS84,1-Octene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,63,0.155682,0.052703,0.5,01/07/2009 12:00:00 AM,0.34,01/15/2009 12:00:00 AM,0.3,01/23/2009 12:00:00 AM,0.145,01/01/2009 12:00:00 AM,,,,,0.5,0.34,0.145,0.145,0.145,0.145,0.145,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/08/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
