State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,5,4,68102,2,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2011,Cubic meter,No Events,19,31,19,61,0,2,,,Certification not required,0,24,0,24,04/09/2011 12:00:00 AM,24,04/21/2011 12:00:00 AM,24,05/03/2011 12:00:00 AM,24,05/15/2011 12:00:00 AM,,,,,24,24,24,24,24,24,24,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68103,1,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,355,100,61,61,0,2,,,Certification not required,0,2.63831,9.065711,24.6,07/18/2011 12:00:00 AM,21.3,08/25/2011 12:00:00 AM,20.5,08/28/2011 12:00:00 AM,20.4,08/26/2011 12:00:00 AM,,,,,20.4,18.9,16.8,14.8,9.5,2,-9,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68103,2,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,19,31,19,61,0,2,,,Certification not required,0,3.694737,8.952559,17.5,07/14/2011 12:00:00 AM,16.7,08/31/2011 12:00:00 AM,14.8,06/26/2011 12:00:00 AM,14.5,08/07/2011 12:00:00 AM,,,,,17.5,17.5,17.5,16.7,12.3,2.9,-10.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68104,1,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,355,100,61,61,0,2,,,Certification not required,0,15.626197,12.017768,37.3,08/24/2011 12:00:00 AM,36.8,07/24/2011 12:00:00 AM,36.7,08/23/2011 12:00:00 AM,36.7,08/26/2011 12:00:00 AM,,,,,36.7,35.5,33.5,32.4,27.3,13.7,0.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68104,2,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,19,31,19,61,0,2,,,Certification not required,0,17.152632,11.797757,33.6,08/31/2011 12:00:00 AM,33.5,08/07/2011 12:00:00 AM,31.5,07/14/2011 12:00:00 AM,30.4,09/24/2011 12:00:00 AM,,,,,33.6,33.6,33.6,33.5,27.8,17.1,0.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68105,1,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,355,100,61,61,0,2,,,Certification not required,0,8.68338,10.428144,28.6,08/26/2011 12:00:00 AM,28.4,08/25/2011 12:00:00 AM,28.2,07/18/2011 12:00:00 AM,27.3,08/14/2011 12:00:00 AM,,,,,27.3,26.2,25,23.5,18,7.2,-4.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68105,2,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,19,31,19,61,0,2,,,Certification not required,0,9.910526,10.475574,26.8,08/31/2011 12:00:00 AM,25.3,07/14/2011 12:00:00 AM,23.4,08/07/2011 12:00:00 AM,21.3,06/26/2011 12:00:00 AM,,,,,26.8,26.8,26.8,25.3,19.3,8.3,-6.8,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68106,1,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,355,100,61,61,0,2,,,Certification not required,0,643.383099,4.644387,657,12/24/2011 12:00:00 AM,655,02/03/2011 12:00:00 AM,655,11/26/2011 12:00:00 AM,655,12/23/2011 12:00:00 AM,,,,,655,652,651,649,647,644,637,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68106,2,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,19,31,19,61,0,2,,,Certification not required,0,642.315789,5.31301,650,12/17/2011 12:00:00 AM,649,10/18/2011 12:00:00 AM,649,12/05/2011 12:00:00 AM,648,09/12/2011 12:00:00 AM,,,,,650,650,650,649,648,641,634,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68107,1,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,355,100,61,61,0,2,,,Certification not required,0,648.487324,4.260147,660,11/26/2011 12:00:00 AM,660,12/24/2011 12:00:00 AM,659,11/27/2011 12:00:00 AM,659,12/23/2011 12:00:00 AM,,,,,659,657,656,654,651,648,643,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68107,2,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,19,31,19,61,0,2,,,Certification not required,0,648.473684,4.47671,657,12/17/2011 12:00:00 AM,655,10/18/2011 12:00:00 AM,654,12/05/2011 12:00:00 AM,653,10/30/2011 12:00:00 AM,,,,,657,657,657,655,652,648,642,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68108,1,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,355,100,61,61,0,2,,,Certification not required,0,646.047887,4.310736,658,11/26/2011 12:00:00 AM,658,12/24/2011 12:00:00 AM,657,12/23/2011 12:00:00 AM,656,02/03/2011 12:00:00 AM,,,,,656,655,653,652,649,646,641,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68108,2,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,19,31,19,61,0,2,,,Certification not required,0,645.473684,4.981838,654,12/17/2011 12:00:00 AM,653,10/18/2011 12:00:00 AM,652,12/05/2011 12:00:00 AM,650,09/12/2011 12:00:00 AM,,,,,654,654,654,653,650,646,638,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68109,1,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2011,Minutes,No Events,355,100,61,61,0,2,,,Certification not required,0,1438.842254,2.305218,1440,01/01/2011 12:00:00 AM,1440,01/02/2011 12:00:00 AM,1440,01/09/2011 12:00:00 AM,1440,01/18/2011 12:00:00 AM,,,,,1440,1440,1440,1440,1439,1439,1439,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68109,2,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2011,Minutes,No Events,19,31,19,61,0,2,,,Certification not required,0,1439.894737,0.315302,1440,04/09/2011 12:00:00 AM,1440,04/21/2011 12:00:00 AM,1440,05/03/2011 12:00:00 AM,1440,05/15/2011 12:00:00 AM,,,,,1440,1440,1440,1440,1440,1440,1439,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/20/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,Multiple Methods Used,2011,Micrograms/cubic meter (25 C),No Events,111,92,111,121,0,9,0,0,Certification not required,9,16.486486,11.002367,73,01/06/2011 12:00:00 AM,52,01/15/2011 12:00:00 AM,40,12/08/2011 12:00:00 AM,38,12/11/2011 12:00:00 AM,,,,,52,40,35,30,21,16,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/28/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2000 - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92,111,121,0,2,,,Certification not required,9,14.828829,10.362409,71,01/06/2011 12:00:00 AM,48,01/15/2011 12:00:00 AM,38,12/08/2011 12:00:00 AM,36,12/11/2011 12:00:00 AM,,,,,48,38,32,28,19,14,4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/25/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96,352,365,0,3,8,8,Certification not required,0,8.936364,10.583664,85.6,01/08/2011 12:00:00 AM,85.3,01/07/2011 12:00:00 AM,73.3,01/06/2011 12:00:00 AM,55.7,01/15/2011 12:00:00 AM,,,,,55.7,42.3,26.9,19.7,9,5.8,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96,352,365,0,3,8,8,Certification not required,0,8.936364,10.583664,85.6,01/08/2011 12:00:00 AM,85.3,01/07/2011 12:00:00 AM,73.3,01/06/2011 12:00:00 AM,55.7,01/15/2011 12:00:00 AM,,,,,55.7,42.3,26.9,19.7,9,5.8,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96,352,365,0,3,,,Certification not required,0,8.936364,10.583664,85.6,01/08/2011 12:00:00 AM,85.3,01/07/2011 12:00:00 AM,73.3,01/06/2011 12:00:00 AM,55.7,01/15/2011 12:00:00 AM,,,,,55.7,42.3,26.9,19.7,9,5.8,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96,352,365,0,3,,,Certification not required,0,8.936364,10.583664,85.6,01/08/2011 12:00:00 AM,85.3,01/07/2011 12:00:00 AM,73.3,01/06/2011 12:00:00 AM,55.7,01/15/2011 12:00:00 AM,,,,,55.7,42.3,26.9,19.7,9,5.8,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71,22,31,0,2,0,0,Certification not required,0,8.477273,7.402955,32.6,01/03/2011 12:00:00 AM,21.7,11/23/2011 12:00:00 AM,16.1,12/17/2011 12:00:00 AM,15.7,11/11/2011 12:00:00 AM,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71,22,31,0,2,0,0,Certification not required,0,8.477273,7.402955,32.6,01/03/2011 12:00:00 AM,21.7,11/23/2011 12:00:00 AM,16.1,12/17/2011 12:00:00 AM,15.7,11/11/2011 12:00:00 AM,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71,22,31,0,2,,,Certification not required,0,8.477273,7.402955,32.6,01/03/2011 12:00:00 AM,21.7,11/23/2011 12:00:00 AM,16.1,12/17/2011 12:00:00 AM,15.7,11/11/2011 12:00:00 AM,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71,22,31,0,2,,,Certification not required,0,8.477273,7.402955,32.6,01/03/2011 12:00:00 AM,21.7,11/23/2011 12:00:00 AM,16.1,12/17/2011 12:00:00 AM,15.7,11/11/2011 12:00:00 AM,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/07/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2011,Micrograms/cubic meter (LC),No Events,7874,90,327,365,0,886,,,Certification not required,0,11.766167,10.819705,104.6,01/07/2011 01:00:00 PM,103.9,01/08/2011 12:00:00 AM,101.6,01/07/2011 08:00:00 PM,99,01/07/2011 11:00:00 PM,,,,,64.9,44,28.7,21.5,13.1,9.3,3.7,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",04/12/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2011,Micrograms/cubic meter (LC),No Events,327,90,327,365,0,0,,,Certification not required,0,11.708257,10.108823,90.2,01/08/2011 12:00:00 AM,88.6,01/07/2011 12:00:00 AM,68.2,01/06/2011 12:00:00 AM,63.2,01/14/2011 12:00:00 AM,,,,,63.2,40.8,25,19.4,12.9,9.6,4.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",04/12/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,7,1003,42601,1,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,4067,55,169,306,0,2522,,,Certification not required,0,0.41136,1.686496,25,06/15/2011 10:00:00 AM,21,11/01/2011 08:00:00 AM,18,08/26/2011 07:00:00 AM,18,11/10/2011 09:00:00 AM,,,,,9,6,3,1,0,0,0,,Utah,Carbon,Price,"Price, UT",04/12/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,42602,1,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,4068,46,169,365,0,2521,0,,Certification not required,0,12.698225,7.377415,40,09/29/2011 08:00:00 PM,38,06/04/2011 12:00:00 AM,37,06/03/2011 11:00:00 PM,35,09/04/2011 10:00:00 PM,,,,,38,35,28,22,15,11,5,,Utah,Carbon,Price,"Price, UT",05/16/2013 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,42602,1,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,4068,46,169,365,0,2521,,,Certification not required,0,3.927483,3.88979,40,09/29/2011 08:00:00 PM,38,06/04/2011 12:00:00 AM,37,06/03/2011 11:00:00 PM,35,09/04/2011 10:00:00 PM,,,,,19,15,11,8,5,3,1,,Utah,Carbon,Price,"Price, UT",05/16/2013 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,42603,1,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,4066,55,169,306,0,2524,,,Certification not required,0,3.85391,5.005759,46,09/29/2011 08:00:00 PM,42,11/01/2011 08:00:00 AM,40,08/26/2011 07:00:00 AM,38,06/04/2011 12:00:00 AM,,,,,26,20,14,9,5,2,0,,Utah,Carbon,Price,"Price, UT",04/12/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,6554,97,149,153,0,44,0,0,Certification not required,5,0.06153,0.006142,0.082,05/29/2011 11:00:00 PM,0.077,06/22/2011 12:00:00 PM,0.073,08/26/2011 11:00:00 AM,0.072,05/09/2011 09:00:00 AM,,,,,0.077,0.073,0.071,0.069,0.066,0.061,0.057,,Utah,Carbon,Price,"Price, UT",08/04/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6539,96,147,153,0,0,0,0,Certification not required,0,0.057122,0.005637,0.073,06/22/2011 10:00:00 AM,0.07,08/26/2011 10:00:00 AM,0.068,05/07/2011 11:00:00 AM,0.067,08/27/2011 10:00:00 AM,,,,,0.07,0.068,0.065,0.065,0.062,0.057,0.053,,Utah,Carbon,Price,"Price, UT",08/04/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6539,96,147,153,0,0,0,0,Certification not required,0,0.057122,0.005637,0.073,06/22/2011 10:00:00 AM,0.07,08/26/2011 10:00:00 AM,0.068,05/07/2011 11:00:00 AM,0.067,08/27/2011 10:00:00 AM,,,,,0.07,0.068,0.065,0.065,0.062,0.057,0.053,,Utah,Carbon,Price,"Price, UT",08/04/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,61101,1,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2011,Knots,No Events,6577,90,274,306,0,9,,,Certification not required,0,6.188262,4.209285,32.7,12/01/2011 07:00:00 AM,32.1,12/01/2011 09:00:00 AM,31.6,12/01/2011 08:00:00 AM,31.3,12/01/2011 06:00:00 AM,,,,,20.2,17.9,14.8,12.4,7.6,4.9,2.3,,Utah,Carbon,Price,"Price, UT",05/03/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,61102,1,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2011,Degrees Compass,No Events,6589,90,275,306,0,11,,,Certification not required,0,204.942025,111.263036,360,04/12/2011 12:00:00 AM,360,04/28/2011 05:00:00 AM,360,05/11/2011 09:00:00 PM,360,05/19/2011 03:00:00 PM,,,,,358,355,348,336,310,210,36,,Utah,Carbon,Price,"Price, UT",05/03/2012 12:00:00 AM,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,9,1,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2011,Parts per million,No Events,3124,63,97,153,0,1535,0,0,Certification not required,0,0.048701,0.005532,0.071,04/15/2011 03:00:00 PM,0.064,04/03/2011 05:00:00 AM,0.064,04/06/2011 03:00:00 AM,0.063,04/14/2011 04:00:00 PM,,,,,0.071,0.064,0.062,0.06,0.057,0.052,0.048,Dutch John Airport,Utah,Daggett,,,08/04/2012 12:00:00 AM,"Dutch John Airport
(40.922, -109.392)"
49,9,1,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,3163,63,96,153,0,0,0,0,Certification not required,0,0.045542,0.005442,0.067,04/15/2011 11:00:00 AM,0.063,04/06/2011 02:00:00 PM,0.061,04/14/2011 12:00:00 PM,0.06,04/03/2011 03:00:00 AM,,,,,0.067,0.063,0.059,0.057,0.054,0.049,0.044,Dutch John Airport,Utah,Daggett,,,08/04/2012 12:00:00 AM,"Dutch John Airport
(40.922, -109.392)"
49,9,1,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,3163,63,96,153,0,0,0,0,Certification not required,0,0.045542,0.005442,0.067,04/15/2011 11:00:00 AM,0.063,04/06/2011 02:00:00 PM,0.061,04/14/2011 12:00:00 PM,0.06,04/03/2011 03:00:00 AM,,,,,0.067,0.063,0.059,0.057,0.054,0.049,0.044,Dutch John Airport,Utah,Daggett,,,08/04/2012 12:00:00 AM,"Dutch John Airport
(40.922, -109.392)"
49,11,4,12115,6,WGS84,Chromium VI (TSP) STP,24 HOUR,,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2011,Micrograms/cubic meter (25 C),No Events,61,100,60,61,0,1,,,Certification not required,0,0.000021,0.000019,0.00013,07/02/2011 12:00:00 AM,0.00006,01/21/2011 12:00:00 AM,0.00004,02/14/2011 12:00:00 AM,0.00004,02/26/2011 12:00:00 AM,,,,,0.00013,0.00006,0.00004,0.00004,0.00003,0.00002,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/01/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,12115,7,WGS84,Chromium VI (TSP) STP,24 HOUR,,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2011,Micrograms/cubic meter (25 C),No Events,6,10,6,61,0,1,,,Certification not required,0,0.000022,0.000012,0.00004,07/26/2011 12:00:00 AM,0.00003,01/27/2011 12:00:00 AM,0.00002,05/21/2011 12:00:00 AM,0.00002,10/24/2011 12:00:00 AM,,,,,0.00004,0.00004,0.00004,0.00004,0.00003,0.00002,0.00001,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/01/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17141,6,WGS84,Naphthalene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2011,Nanograms/cubic meter (25 C),No Events,62,100,61,61,0,0,,,Certification not required,0,47.394355,31.274905,134,01/21/2011 12:00:00 AM,119,01/15/2011 12:00:00 AM,114,12/29/2011 12:00:00 AM,110,12/11/2011 12:00:00 AM,,,,,134,119,110,98.4,62.6,36.9,17.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17147,6,WGS84,Acenaphthene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2011,Nanograms/cubic meter (25 C),No Events,62,100,61,61,0,0,,,Certification not required,0,1.352452,0.870784,3.76,07/26/2011 12:00:00 AM,3.49,07/02/2011 12:00:00 AM,3.14,08/13/2011 12:00:00 AM,2.76,07/08/2011 12:00:00 AM,,,,,3.76,3.49,2.76,2.57,2.03,1.09,0.404,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,17148,6,WGS84,Acenaphthylene (TSP) STP,24 HOUR,,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2011,Nanograms/cubic meter (25 C),No Events,62,100,61,61,0,0,,,Certification not required,0,1.085794,1.878286,7.09,12/11/2011 12:00:00 AM,6.16,01/03/2011 12:00:00 AM,5.65,01/15/2011 12:00:00 AM,5.25,12/23/2011 12:00:00 AM,,,,,7.09,6.16,5.25,4.76,1.18,0.19,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
