State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,43806,6,WGS84,Bromoform,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/01/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43811,6,WGS84,Trichlorofluoromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.254983,0.048532,0.37,07/10/2006 12:00:00 AM,0.35,05/17/2006 12:00:00 AM,0.34,06/28/2006 12:00:00 AM,0.31,06/04/2006 12:00:00 AM,,,,,0.37,0.35,0.34,0.3,0.28,0.26,0.21,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43812,6,WGS84,Chloroethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.02539,0.042143,0.3,07/22/2006 12:00:00 AM,0.12,07/04/2006 12:00:00 AM,0.06,07/16/2006 12:00:00 AM,0.04,02/22/2006 12:00:00 AM,,,,,0.3,0.12,0.06,0.04,0.04,0.02,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43813,6,WGS84,"1,1-Dichloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43814,6,WGS84,Methyl chloroform,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.042339,0.009918,0.06,06/04/2006 12:00:00 AM,0.06,06/16/2006 12:00:00 AM,0.06,06/28/2006 12:00:00 AM,0.06,07/10/2006 12:00:00 AM,,,,,0.06,0.06,0.06,0.06,0.04,0.04,0.038,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/02/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43815,6,WGS84,Ethylene dichloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/12/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43817,6,WGS84,Tetrachloroethylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.050339,0.04335,0.18,07/22/2006 12:00:00 AM,0.16,12/01/2006 12:00:00 AM,0.16,12/07/2006 12:00:00 AM,0.14,01/17/2006 12:00:00 AM,,,,,0.18,0.16,0.16,0.1,0.06,0.04,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/15/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43818,6,WGS84,"1,1,2,2-Tetrachloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/18/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43819,6,WGS84,Bromomethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.009831,0.004731,0.03,08/21/2006 12:00:00 AM,0.02,01/11/2006 12:00:00 AM,0.02,06/10/2006 12:00:00 AM,0.02,11/13/2006 12:00:00 AM,,,,,0.03,0.02,0.02,0.01,0.01,0.01,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43820,6,WGS84,"1,1,2-Trichloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/22/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43821,6,WGS84,"1,1,2-Trichloro-1,2,2-trifluoroethane",24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.189525,0.030971,0.24,04/17/2006 12:00:00 AM,0.24,05/17/2006 12:00:00 AM,0.22,05/05/2006 12:00:00 AM,0.22,05/11/2006 12:00:00 AM,,,,,0.24,0.24,0.22,0.22,0.22,0.194,0.16,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43823,6,WGS84,Dichlorodifluoromethane,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.533441,0.089099,0.75,07/10/2006 12:00:00 AM,0.71,06/28/2006 12:00:00 AM,0.7,05/17/2006 12:00:00 AM,0.65,08/03/2006 12:00:00 AM,,,,,0.75,0.71,0.7,0.63,0.58,0.532,0.46,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43824,6,WGS84,Trichloroethylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.004407,0.012902,0.06,11/07/2006 12:00:00 AM,0.06,12/07/2006 12:00:00 AM,0.04,10/14/2006 12:00:00 AM,0.02,07/28/2006 12:00:00 AM,,,,,0.06,0.06,0.04,0.02,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/03/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43826,6,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/23/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43828,6,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,59,0.0035,0,0.0035,01/05/2006 12:00:00 AM,0.0035,01/11/2006 12:00:00 AM,0.0035,01/17/2006 12:00:00 AM,0.0035,01/23/2006 12:00:00 AM,,,,,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43829,6,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/25/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43830,6,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/18/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43831,6,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/18/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43832,6,WGS84,Dibromochloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,59,0.005,0,0.005,01/05/2006 12:00:00 AM,0.005,01/11/2006 12:00:00 AM,0.005,01/17/2006 12:00:00 AM,0.005,01/23/2006 12:00:00 AM,,,,,0.005,0.005,0.005,0.005,0.005,0.005,0.005,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43835,6,WGS84,Chloroprene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.002915,0.022392,0.172,06/28/2006 12:00:00 AM,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,,,,,0.172,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/02/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43836,6,WGS84,Bromochloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,59,0.0095,0,0.0095,01/05/2006 12:00:00 AM,0.0095,01/11/2006 12:00:00 AM,0.0095,01/17/2006 12:00:00 AM,0.0095,01/23/2006 12:00:00 AM,,,,,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43838,6,WGS84,"trans-1,2-Dichloroethylene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,59,0.018,0,0.018,01/05/2006 12:00:00 AM,0.018,01/11/2006 12:00:00 AM,0.018,01/17/2006 12:00:00 AM,0.018,01/23/2006 12:00:00 AM,,,,,0.018,0.018,0.018,0.018,0.018,0.018,0.018,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43839,6,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,57,0.026305,0.05561,0.34,06/28/2006 12:00:00 AM,0.3,06/16/2006 12:00:00 AM,0.016,01/05/2006 12:00:00 AM,0.016,01/11/2006 12:00:00 AM,,,,,0.34,0.3,0.016,0.016,0.016,0.016,0.016,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43843,6,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0,0,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,0,01/17/2006 12:00:00 AM,0,01/23/2006 12:00:00 AM,,,,,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/23/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43844,6,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.002712,0.014602,0.08,01/17/2006 12:00:00 AM,0.08,01/29/2006 12:00:00 AM,0,01/05/2006 12:00:00 AM,0,01/11/2006 12:00:00 AM,,,,,0.08,0.08,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/05/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43860,6,WGS84,Vinyl chloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,0.001695,0.006735,0.04,03/24/2006 12:00:00 AM,0.02,01/23/2006 12:00:00 AM,0.02,07/22/2006 12:00:00 AM,0.02,08/09/2006 12:00:00 AM,,,,,0.04,0.02,0.02,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/25/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43954,8,WGS84,n-Undecane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,40,0.264576,0.176042,0.92,12/07/2006 12:00:00 AM,0.74,06/28/2006 12:00:00 AM,0.63,11/07/2006 12:00:00 AM,0.61,08/03/2006 12:00:00 AM,,,,,0.92,0.74,0.63,0.54,0.36,0.16,0.16,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43960,8,WGS84,2-Methylheptane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,6,0.458644,0.275785,1.54,09/14/2006 12:00:00 AM,1.46,11/07/2006 12:00:00 AM,1.22,12/07/2006 12:00:00 AM,0.74,07/04/2006 12:00:00 AM,,,,,1.54,1.46,1.22,0.67,0.53,0.42,0.115,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,Events Inclucded,3579,99,152,153,44,93,0,0,Certification not required,50,0.065934,0.013215,0.117,07/14/2006 02:00:00 PM,0.102,07/17/2006 12:00:00 PM,0.099,07/19/2006 03:00:00 PM,0.098,07/23/2006 11:00:00 AM,,,,,0.102,0.098,0.088,0.081,0.074,0.065,0.049,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,Concurred Events Excluded,3579,99,152,153,44,93,0,0,Certification not required,50,0.065934,0.013215,0.117,07/14/2006 02:00:00 PM,0.102,07/17/2006 12:00:00 PM,0.099,07/19/2006 03:00:00 PM,0.098,07/23/2006 11:00:00 AM,,,,,0.102,0.098,0.088,0.081,0.074,0.065,0.049,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,Events Excluded,3535,99,152,153,0,93,0,0,Certification not required,50,0.065353,0.012264,0.099,07/19/2006 03:00:00 PM,0.098,07/23/2006 11:00:00 AM,0.091,06/18/2006 02:00:00 PM,0.091,06/30/2006 03:00:00 PM,,,,,0.098,0.091,0.087,0.08,0.073,0.065,0.048,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Events Excluded,3626,99,152,153,0,0,0,0,Certification not required,0,0.056836,0.011015,0.083,07/19/2006 10:00:00 AM,0.082,07/16/2006 09:00:00 AM,0.082,07/23/2006 09:00:00 AM,0.081,06/30/2006 10:00:00 AM,,,,,0.082,0.081,0.075,0.069,0.064,0.058,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Concurred Events Excluded,3653,99,152,153,0,0,2,2,Certification not required,0,0.05752,0.011434,0.095,07/14/2006 11:00:00 AM,0.085,07/17/2006 11:00:00 AM,0.083,07/19/2006 10:00:00 AM,0.082,07/16/2006 09:00:00 AM,,,,,0.085,0.082,0.075,0.07,0.064,0.058,0.042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Events Inclucded,3653,99,152,153,0,0,2,2,Certification not required,0,0.05752,0.011434,0.095,07/14/2006 11:00:00 AM,0.085,07/17/2006 11:00:00 AM,0.083,07/19/2006 10:00:00 AM,0.082,07/16/2006 09:00:00 AM,,,,,0.085,0.082,0.075,0.07,0.064,0.058,0.042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Events Inclucded,3653,99,152,153,0,0,7,7,Certification not required,0,0.05752,0.011434,0.095,07/14/2006 11:00:00 AM,0.085,07/17/2006 11:00:00 AM,0.083,07/19/2006 10:00:00 AM,0.082,07/16/2006 09:00:00 AM,,,,,0.085,0.082,0.075,0.07,0.064,0.058,0.042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Events Excluded,3626,99,152,153,0,0,5,5,Certification not required,0,0.056836,0.011015,0.083,07/19/2006 10:00:00 AM,0.082,07/16/2006 09:00:00 AM,0.082,07/23/2006 09:00:00 AM,0.081,06/30/2006 10:00:00 AM,,,,,0.082,0.081,0.075,0.069,0.064,0.058,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Concurred Events Excluded,3653,99,152,153,0,0,7,7,Certification not required,0,0.05752,0.011434,0.095,07/14/2006 11:00:00 AM,0.085,07/17/2006 11:00:00 AM,0.083,07/19/2006 10:00:00 AM,0.082,07/16/2006 09:00:00 AM,,,,,0.085,0.082,0.075,0.07,0.064,0.058,0.042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/04/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,6,WGS84,m/p Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,2.689627,3.510518,26.88,03/24/2006 12:00:00 AM,8.24,07/28/2006 12:00:00 AM,5.68,12/07/2006 12:00:00 AM,5.6,11/07/2006 12:00:00 AM,,,,,26.88,8.24,5.68,4.72,2.96,1.84,1.04,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,8,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,2.661695,2.432797,18.3,03/24/2006 12:00:00 AM,7.7,12/07/2006 12:00:00 AM,6.81,11/07/2006 12:00:00 AM,5.04,01/11/2006 12:00:00 AM,,,,,18.3,7.7,6.81,3.76,3,2.19,1.23,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/24/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,6,WGS84,Benzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2006,Parts per billion Carbon,No Events,59,97,59,61,0,1,,,Certification not required,0,2.348136,1.16158,7.62,12/07/2006 12:00:00 AM,4.8,11/07/2006 12:00:00 AM,4.56,01/17/2006 12:00:00 AM,4.2,01/05/2006 12:00:00 AM,,,,,7.62,4.8,4.56,3.54,2.82,2.1,1.3,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/05/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
